raw_name,file_type,prefix_1,prefix_2,prefix_3,scan_start_time [TAI 93],scan_end_time [TAI 93],duration [sec],scan_start_HHMM,scan_start_HHMMSS,area_wkt,KR_Sea_overlap,tif_name,lon_min,lon_max,lat_min,lat_max
VJ203DNB.A2025343.1742.021.2025343222446.nc,3,A2025343,1742,21,1039455731.296111,1039456089.806266,358.5101549625397,17:41,17:41:24,"POLYGON ((134.75416564941406 28.01958656311035, 103.84101867675781 32.762046813964844, 104.67212677001953 53.455814361572266, 146.6577911376953 47.06700897216797, 134.75416564941406 28.01958656311035))",99.99999999999964,A2025343_1742_021.tif,103.85070965576172,146.65770965576172,28.01788754272461,53.54188754272461
VJ203DNB.A2025343.1748.021.2025343222443.nc,3,A2025343,1748,21,1039456091.032205,1039456449.542341,358.51013600826263,17:47,17:47:24,"POLYGON ((127.86528015136719 7.876653671264648, 100.7304916381836 12.05156421661377, 103.83656311035156 32.76169204711914, 134.74966430664062 28.018156051635742, 127.86528015136719 7.876653671264648))",0.0,A2025343_1748_021.tif,100.74051831054688,134.75151831054689,7.87650894165039,32.75850894165039
VJ203DNB.A2025344.1542.021.2025344201709.nc,3,A2025344,1542,21,1039534930.497437,1039535289.007605,358.51016795635223,15:41,15:41:23,"POLYGON ((164.1846466064453 26.396760940551758, 133.69711303710938 31.065715789794922, 134.87350463867188 51.76716995239258, 175.48379516601562 45.580909729003906, 164.1846466064453 26.396760940551758))",,A2025344_1542_021.tif,,,,
VJ203DNB.A2025344.1548.021.2025344201709.nc,3,A2025344,1548,21,1039535290.233523,1039535650.533433,360.2999099493027,15:47,15:47:23,"POLYGON ((157.52658081054688 6.099302768707275, 130.5263214111328 10.255765914916992, 133.68698120117188 31.066083908081055, 164.1758575439453 26.396451950073242, 157.52658081054688 6.099302768707275))",,A2025344_1548_021.tif,,,,
VJ203DNB.A2025344.1724.021.2025344221643.nc,3,A2025344,1724,21,1039541051.379814,1039541409.88998,358.5101659297943,17:23,17:23:24,"POLYGON ((138.11268615722656 24.69007682800293, 108.13774871826172 29.285152435302734, 109.52651977539062 49.99470520019531, 148.8287353515625 44.003108978271484, 138.11268615722656 24.69007682800293))",99.99999999999964,A2025344_1724_021.tif,108.13575146484376,148.83075146484376,24.68800634765625,50.04100634765625
VJ203DNB.A2025344.1906.021.2025345005442.nc,3,A2025344,1906,21,1039547170.47236,1039547528.982521,358.51016104221344,19:05,19:05:23,"POLYGON ((112.10832977294922 23.07407569885254, 82.53125 27.606983184814453, 84.10470581054688 48.32019805908203, 122.31173706054688 42.50069046020508, 112.10832977294922 23.07407569885254))",,A2025344_1906_021.tif,,,,
VJ203DNB.A2025345.1706.021.2025345225644.nc,3,A2025345,1706,21,1039626371.465403,1039626729.975552,358.5101490020752,17:05,17:05:24,"POLYGON ((141.57916259765625 21.33394432067871, 112.42623901367188 25.804431915283203, 114.22642517089844 46.52363967895508, 151.28591918945312 40.87028884887695, 141.57916259765625 21.33394432067871))",99.99999999999964,A2025345_1706_021.tif,112.43704388427734,151.28704388427735,21.33283413696289,46.54183413696289
VJ203DNB.A2025345.1842.021.2025346003843.nc,3,A2025345,1842,21,1039632130.821953,1039632489.332086,358.5101329088211,18:41,18:41:23,"POLYGON ((124.89936828613281 39.34017562866211, 88.77974700927734 44.84739685058594, 86.90923309326172 65.4123764038086, 142.97177124023438 56.94479751586914, 124.89936828613281 39.34017562866211))",,A2025345_1842_021.tif,,,,
VJ203DNB.A2025345.1848.021.2025346003844.nc,3,A2025345,1848,21,1039632490.558026,1039632849.068164,358.51013803482056,18:47,18:47:23,"POLYGON ((115.6258544921875 19.707265853881836, 86.81915283203125 24.126304626464844, 88.77557373046875 44.8480224609375, 124.89617156982422 39.3385009765625, 115.6258544921875 19.707265853881836))",,A2025345_1848_021.tif,,,,
VJ203DNB.A2025346.1642.021.2025346232712.nc,3,A2025346,1642,21,1039711330.025861,1039711690.325761,360.2998999357223,16:41,16:41:23,"POLYGON ((153.9912567138672 37.6778564453125, 118.84674072265625 43.043190002441406, 117.53008270263672 63.73822021484375, 171.00440979003906 55.64741897583008, 153.9912567138672 37.6778564453125))",0.0,A2025346_1642_021.tif,117.54895947265624,171.00295947265624,37.6754097290039,64.0154097290039
VJ203DNB.A2025346.1648.021.2025346232712.nc,3,A2025346,1648,21,1039711691.551679,1039712050.061866,358.51018702983856,16:47,16:47:24,"POLYGON ((145.1475067138672 17.95102310180664, 116.68829345703125 22.319095611572266, 118.83509063720703 43.043827056884766, 153.98052978515625 37.67898941040039, 145.1475067138672 17.95102310180664))",99.99999999999964,A2025346_1648_021.tif,116.69873211669922,153.98273211669922,17.950530578613282,43.04553057861328
VJ203DNB.A2025346.1824.021.2025347001443.nc,3,A2025346,1824,21,1039717450.908414,1039717809.418577,358.5101629495621,18:23,18:23:23,"POLYGON ((127.6988296508789 36.12605667114258, 93.38300323486328 41.367218017578125, 92.55675506591797 61.98176574707031, 143.59014892578125 54.252235412597656, 127.6988296508789 36.12605667114258))",,A2025346_1824_021.tif,,,,
VJ203DNB.A2025346.1830.021.2025347001444.nc,3,A2025346,1830,21,1039717810.644518,1039718169.154664,358.51014602184296,18:29,18:29:23,"POLYGON ((119.23744201660156 16.316164016723633, 91.05953979492188 20.642841339111328, 93.37813568115234 41.367557525634766, 127.6948013305664 36.1246337890625, 119.23744201660156 16.316164016723633))",,A2025346_1830_021.tif,,,,
VJ203DNB.A2025347.1624.021.2025347230242.nc,3,A2025347,1624,21,1039796650.112832,1039797010.412758,360.2999260425568,16:23,16:23:23,"POLYGON ((156.8958740234375 34.43709182739258, 123.3656234741211 39.558658599853516, 123.00363159179688 60.29712677001953, 171.89894104003906 52.88193130493164, 156.8958740234375 34.43709182739258))",3.536813414649316,A2025347_1624_021.tif,123.02173016357422,171.90073016357422,34.434565673828125,60.495565673828125
VJ203DNB.A2025347.1630.021.2025347230238.nc,3,A2025347,1630,21,1039797011.638676,1039797370.148865,358.5101889371872,16:29,16:29:24,"POLYGON ((148.80404663085938 14.54804515838623, 120.91124725341797 18.83335304260254, 123.353759765625 39.55939483642578, 156.8849639892578 34.438133239746094, 148.80404663085938 14.54804515838623))",96.478679308893,A2025347_1630_021.tif,120.92209790039064,156.88609790039064,14.545349060058593,39.556349060058594
VJ203DNB.A2025347.1806.021.2025348005504.nc,3,A2025347,1806,21,1039802770.995399,1039803129.50556,358.51016104221344,18:05,18:05:23,"POLYGON ((130.6941680908203 32.86566162109375, 97.99005126953125 37.88164520263672, 97.8659896850586 58.533546447753906, 144.75912475585938 51.41780471801758, 130.6941680908203 32.86566162109375))",69.55098954331791,A2025347_1806_021.tif,97.88262341308594,144.76062341308594,32.86337350463867,58.69937350463867
VJ203DNB.A2025347.1812.021.2025348005506.nc,3,A2025347,1812,21,1039803130.731479,1039803489.241644,358.51016497612,18:11,18:11:23,"POLYGON ((122.93141174316406 12.906623840332031, 95.26017761230469 17.15926742553711, 97.98002624511719 37.88132858276367, 130.68634033203125 32.86534881591797, 122.93141174316406 12.906623840332031))",,A2025347_1812_021.tif,,,,
VJ203DNB.A2025348.1606.021.2025348224118.nc,3,A2025348,1606,21,1039881970.198516,1039882330.498408,360.2998919486999,16:05,16:05:23,"POLYGON ((159.97256469726562 31.160078048706055, 127.8601303100586 36.07301712036133, 128.2191925048828 56.844482421875, 173.30355834960938 49.99040222167969, 159.97256469726562 31.160078048706055))",33.41862951942543,A2025348_1606_021.tif,127.85668347167967,173.30368347167968,31.15769708251953,56.97869708251953
VJ203DNB.A2025348.1612.021.2025348224115.nc,3,A2025348,1612,21,1039882331.724349,1039882690.234504,358.5101549625397,16:11,16:11:24,"POLYGON ((152.53500366210938 11.131725311279297, 125.08584594726562 15.352255821228027, 127.85515594482422 36.07337951660156, 159.96658325195312 31.159486770629883, 152.53500366210938 11.131725311279297))",8.476128765730794,A2025348_1612_021.tif,125.09732983398438,159.96932983398438,11.131280334472656,36.070280334472656
VJ203DNB.A2025348.1748.021.2025348224118.nc,3,A2025348,1748,21,1039888091.080979,1039888449.591117,358.51013803482056,17:47,17:47:24,"POLYGON ((133.84848022460938 29.571969985961914, 102.40589141845703 34.39508056640625, 102.95586395263672 55.075958251953125, 146.38778686523438 48.47289276123047, 133.84848022460938 29.571969985961914))",98.10342154557289,A2025348_1748_021.tif,102.41527722167967,146.38627722167968,29.570610626220702,55.1846106262207
VJ203DNB.A2025348.1754.021.2025349002644.nc,3,A2025348,1754,21,1039888450.817059,1039888809.327221,358.51016199588776,17:53,17:53:23,"POLYGON ((126.70048522949219 9.483772277832031, 99.4201431274414 13.679774284362793, 102.4000473022461 34.39479064941406, 133.8435821533203 29.570703506469727, 126.70048522949219 9.483772277832031))",1.9137327761229976,A2025348_1754_021.tif,99.43007061767578,133.8460706176758,9.482607543945312,34.39160754394531
VJ203DNB.A2025349.1548.021.2025349205721.nc,3,A2025349,1548,21,1039967290.283837,1039967648.793997,358.5101600885391,15:47,15:47:23,"POLYGON ((163.24668884277344 27.949119567871094, 132.26036071777344 32.69169998168945, 133.19593811035156 53.38262939453125, 175.1290740966797 46.9996223449707, 163.24668884277344 27.949119567871094))",,A2025349_1548_021.tif,,,,
VJ203DNB.A2025349.1554.021.2025349224326.nc,3,A2025349,1554,21,1039967650.019936,1039968010.319838,360.2999020814896,15:53,15:53:23,"POLYGON ((156.33981323242188 7.70322322845459, 129.22073364257812 11.876635551452637, 132.25399780273438 32.691951751708984, 163.24166870117188 27.94785499572754, 156.33981323242188 7.70322322845459))",0.0,A2025349_1554_021.tif,129.2314698486328,163.24246984863282,7.701715240478515,32.688715240478516
VJ203DNB.A2025349.1730.021.2025349224325.nc,3,A2025349,1730,21,1039973411.166404,1039973769.676552,358.5101480484009,17:29,17:29:24,"POLYGON ((137.14492797851562 26.248559951782227, 106.69695281982422 30.911619186401367, 107.86748504638672 51.6109504699707, 148.3978271484375 45.43928527832031, 137.14492797851562 26.248559951782227))",99.99999999999964,A2025349_1730_021.tif,106.7082993774414,148.3992993774414,26.246284240722655,51.677284240722656
VJ203DNB.A2025349.1736.021.2025349224324.nc,3,A2025349,1736,21,1039973770.902493,1039974129.412643,358.5101499557495,17:35,17:35:23,"POLYGON ((130.53297424316406 6.050605773925781, 103.52800750732422 10.207097053527832, 106.69112396240234 30.911792755126953, 137.1406707763672 26.247112274169922, 130.53297424316406 6.050605773925781))",0.0,A2025349_1736_021.tif,103.53797314453124,137.14097314453124,6.0504971160888665,30.908497116088867
VJ203DNB.A2025350.1712.021.2025350225458.nc,3,A2025350,1712,21,1040058731.254178,1040059089.764356,358.51017796993256,17:11,17:11:24,"POLYGON ((140.56277465820312 22.897621154785156, 111.04102325439453 27.42474937438965, 112.64154052734375 48.13833999633789, 150.72012329101562 42.33267593383789, 140.56277465820312 22.897621154785156))",99.99999999999964,A2025350_1712_021.tif,111.04966137695313,150.72166137695314,22.89591751098633,48.16791751098633
VJ203DNB.A2025350.1854.021.2025351004131.nc,3,A2025350,1854,21,1040064850.346814,1040065208.856973,358.5101590156555,18:53,18:53:23,"POLYGON ((114.58649444580078 21.275272369384766, 85.42851257324219 25.746498107910156, 87.2155990600586 46.463401794433594, 124.26500701904297 40.816551208496094, 114.58649444580078 21.275272369384766))",,A2025350_1854_021.tif,,,,
VJ203DNB.A2025351.1648.021.2025351222817.nc,3,A2025351,1648,21,1040143691.606586,1040144050.116744,358.5101580619812,16:47,16:47:24,"POLYGON ((153.31350708007812 39.16202926635742, 117.31085205078125 44.65657424926758, 115.50064086914062 65.22410583496094, 171.2578125 56.79495620727539, 153.31350708007812 39.16202926635742))",0.0,A2025351_1648_021.tif,115.5191361694336,171.2561361694336,39.16188427734375,65.54088427734375
VJ203DNB.A2025351.1654.021.2025351222813.nc,3,A2025351,1654,21,1040144051.342685,1040144409.852849,358.5101640224457,16:53,16:53:24,"POLYGON ((144.08119201660156 19.521564483642578, 115.3214340209961 23.9351863861084, 117.3047866821289 44.657310485839844, 153.30845642089844 39.16133117675781, 144.08119201660156 19.521564483642578))",99.99999999999964,A2025351_1654_021.tif,115.3297059326172,153.3097059326172,19.521133331298827,44.66413333129883
VJ203DNB.A2025351.1830.021.2025352001346.nc,3,A2025351,1830,21,1040149810.699401,1040150169.209542,358.5101410150528,18:29,18:29:23,"POLYGON ((126.96959686279297 37.621849060058594, 91.83734130859375 42.98031997680664, 90.57778930664062 63.57221221923828, 143.83480834960938 55.51264190673828, 126.96959686279297 37.621849060058594))",,A2025351_1830_021.tif,,,,
VJ203DNB.A2025351.1836.021.2025352001349.nc,3,A2025351,1836,21,1040150170.435483,1040150528.945654,358.51017105579376,18:35,18:35:23,"POLYGON ((118.15493774414062 17.889379501342773, 89.69428253173828 22.258228302001953, 91.83163452148438 42.98102951049805, 126.96617126464844 37.620208740234375, 118.15493774414062 17.889379501342773))",,A2025351_1836_021.tif,,,,
VJ203DNB.A2025352.1630.021.2025352231628.nc,3,A2025352,1630,21,1040229011.696971,1040229370.207159,358.5101879835129,16:29,16:29:24,"POLYGON ((156.12435913085938 35.938297271728516, 121.85816955566406 41.16938018798828, 121.11009979248047 61.78543472290039, 171.90101623535156 54.09003829956055, 156.12435913085938 35.938297271728516))",0.0,A2025352_1630_021.tif,121.1285111694336,171.9035111694336,35.93696286010742,62.01896286010742
VJ203DNB.A2025352.1636.021.2025352231629.nc,3,A2025352,1636,21,1040229371.4331,1040229729.943271,358.51017105579376,16:35,16:35:24,"POLYGON ((147.69631958007812 16.122713088989258, 119.55233764648438 20.4454402923584, 121.8517074584961 41.170169830322266, 156.11892700195312 35.93764877319336, 147.69631958007812 16.122713088989258))",99.9997356313078,A2025352_1636_021.tif,119.56379864501952,156.11879864501952,16.120181274414062,41.17018127441406
VJ203DNB.A2025352.1812.021.2025353021453.nc,3,A2025352,1812,21,1040235130.789912,1040235489.300058,358.51014602184296,18:11,18:11:23,"POLYGON ((129.88661193847656 34.37411880493164, 96.50578308105469 39.49308776855469, 96.04490661621094 60.12797164916992, 144.7584991455078 52.735923767089844, 129.88661193847656 34.37411880493164))",,A2025352_1812_021.tif,,,,
VJ203DNB.A2025352.1818.021.2025353021456.nc,3,A2025352,1818,21,1040235490.525999,1040235849.036149,358.5101500749588,18:17,18:17:23,"POLYGON ((121.80632781982422 14.484313011169434, 93.91130065917969 18.770071029663086, 96.49956512451172 39.492820739746094, 129.88116455078125 34.37315368652344, 121.80632781982422 14.484313011169434))",,A2025352_1818_021.tif,,,,
VJ203DNB.A2025353.1612.021.2025353223857.nc,3,A2025353,1612,21,1040314331.786549,1040314690.296752,358.51020300388336,16:11,16:11:24,"POLYGON ((159.1257781982422 32.67335891723633, 126.36725616455078 37.68095779418945, 126.44924926757812 58.3350830078125, 173.09661865234375 51.24574661254883, 159.1257781982422 32.67335891723633))",22.9323499348388,A2025353_1612_021.tif,126.3778779296875,173.0968779296875,32.67148556518555,58.49548556518555
VJ203DNB.A2025353.1618.021.2025353223858.nc,3,A2025353,1618,21,1040314691.522671,1040315050.032877,358.5102059841156,16:17,16:17:24,"POLYGON ((151.3939971923828 12.708494186401367, 123.7514419555664 16.95823097229004, 126.35771942138672 37.68159866333008, 159.11595153808594 32.67388916015625, 151.3939971923828 12.708494186401367))",33.76978056349742,A2025353_1618_021.tif,123.7616669921875,159.1166669921875,12.706514739990237,37.678514739990234
VJ203DNB.A2025353.1754.021.2025354002747.nc,3,A2025353,1754,21,1040320450.879562,1040320809.389724,358.51016199588776,17:53,17:53:23,"POLYGON ((132.9670867919922 31.092519760131836, 100.92561340332031 36.00374221801758, 101.21328735351562 56.670196533203125, 146.177978515625 49.83854675292969, 132.9670867919922 31.092519760131836))",86.50747932549453,A2025353_1754_021.tif,100.9332749633789,146.1792749633789,31.090327819824218,56.80332781982422
VJ203DNB.A2025353.1800.021.2025354002749.nc,3,A2025353,1800,21,1040320810.615642,1040321169.125806,358.5101640224457,17:59,17:59:23,"POLYGON ((125.54042053222656 11.063773155212402, 98.0931396484375 15.284966468811035, 100.91312408447266 36.00370407104492, 132.95913696289062 31.092212677001953, 125.54042053222656 11.063773155212402))",13.536083951279124,A2025353_1800_021.tif,98.1024873046875,132.9594873046875,11.06150570678711,36.00050570678711
VJ203DNB.A2025354.1554.021.2025354221921.nc,3,A2025354,1554,21,1040399650.087829,1040400010.387771,360.2999420166016,15:53,15:53:23,"POLYGON ((162.28463745117188 29.376026153564453, 130.80323791503906 34.19301986694336, 131.50291442871094 54.97598648071289, 174.83006286621094 48.383026123046875, 162.28463745117188 29.376026153564453))",16.01017404408606,A2025354_1554_021.tif,130.8145997314453,174.83059973144532,29.37545684814453,55.08245684814453
VJ203DNB.A2025354.1600.021.2025354221922.nc,3,A2025354,1600,21,1040400011.613712,1040400370.123938,358.51022601127625,15:59,15:59:24,"POLYGON ((155.16604614257812 9.282026290893555, 127.90705108642578 13.476726531982422, 130.79725646972656 34.19361877441406, 162.27952575683594 29.375215530395508, 155.16604614257812 9.282026290893555))",0.0,A2025354_1600_021.tif,127.91711590576172,162.27911590576173,9.28142041015625,34.19042041015625
VJ203DNB.A2025354.1736.021.2025354221921.nc,3,A2025354,1736,21,1040405770.970831,1040406129.481008,358.51017701625824,17:35,17:35:23,"POLYGON ((136.20040893554688 27.779232025146484, 105.28617858886719 32.51548385620117, 106.20579528808594 53.20576477050781, 148.01832580566406 46.84124755859375, 136.20040893554688 27.779232025146484))",99.99999999999964,A2025354_1736_021.tif,105.29116986083984,148.01716986083986,27.777083740234374,53.289083740234375
